y,x
4.338650402954449,0.9255685129067763
2.8064057630237906,0.4508393714041321
2.6477030268866693,0.11323804584075525
3.9579987384166317,0.9848411989623346
2.2062323534938795,0.8388980864459341
2.939076556126418,0.12466268120326685
5.280055837358077,0.9208418826173723
2.7025415784989413,0.8698963620621283
2.839797114282727,0.5188380571260721
4.2425542851162215,0.5912754357449292
4.8406283619591,0.39900270387013026
2.452499377811634,0.05476163882203133
2.5919908981929014,0.3351972416459009
4.169961290666398,0.8028534485980114
3.342737371872645,0.004632023004602859
2.649274794884459,0.3334991716911442
2.6960277289896677,0.3981686935909433
3.2814313657082828,0.5373956029379229
3.884642584837867,0.9198556164127605
3.2578677229109996,0.34634599436596125
4.385891848592739,0.3469532018962277
4.386062575111392,0.7375012481097484
3.241279725629802,0.45221794088980716
2.6426536056632965,0.22460482293998196
2.2587056838092403,0.4524395161326934
3.3144748838098685,0.14085702037979986
2.6825895685059566,0.1763869865062233
3.41055949665573,0.49836777273947974
5.742144299645015,0.4189254495045479
4.811179433944514,0.9148459010681
2.642141460220194,0.3623938991166331
3.431702678540951,0.5805883502780435
4.741995001696392,0.6322642879195304
2.417688949374157,0.013094456588333636
2.8801349463037513,0.6635373720167106
3.434511618105781,0.17803596686975143
4.201567729519392,0.9610703174694551
4.076630151545942,0.14866272775311296
4.146596358603546,0.41462412372702373
2.177882748452546,0.08534966807864386
5.752947900916203,0.9968742518459474
3.6063791587236587,0.5021950103312426
4.428042799641774,0.5953850173200438
2.8312408064419246,0.06707647738842748
3.5401336847547893,0.7499604703991778
2.342101608500868,0.20990559309558576
5.317606336787655,0.8980542894407137
2.561767602125112,0.20513964048200717
2.4739829542276683,0.19068772066366657
1.675032235108222,0.03654966784809488
3.797866661970094,0.47206694510999925
5.2589965225889,0.5648411332626164
1.6636219128801764,0.06570863942835237
4.256983634242095,0.7755276166950106
4.492387503431641,0.4532888347480276
3.5512446298846636,0.52439026932758
3.7411857145328704,0.44076274693822814
2.505112506078155,0.400763060875326
4.020331151176281,0.5596403313082179
2.5477424160733695,0.1552402459307125
3.4941178229980747,0.18192813049527112
5.345003591207356,0.8617856210135173
6.607461386848042,0.9461154621336327
3.667998170609564,0.37330931627975295
3.2212089202955094,0.27074467314355377
4.055787084280541,0.6439995432390158
3.056960708137225,0.4087341710980964
2.6173287717471303,0.02538635566034486
2.4688304358112036,0.15615259736619036
4.216276304320704,0.7159722288473975
4.9355080064813475,0.6589239419101514
1.6128330572989775,0.02709599250348349
3.7098393256791575,0.22197216193294944
3.8655232919750775,0.2310747965880714
3.891180463753512,0.6718927435987284
0.7578851701294642,0.019710537754364155
2.10440496464061,0.10410858198457384
5.272536123353805,0.7999160853731894
2.7292106084116723,0.1785446620543336
3.1823885954085034,0.6527461078518747
2.516875761695653,0.23818278104672652
3.1790685017767775,0.09944139275934516
3.317980653649669,0.24317219099945409
3.926468255261877,0.7222669318556592
4.164122861404699,0.8556964681062857
4.081731049634612,0.8302198645669916
2.6011511856722596,0.3971835296184548
5.181744608528696,0.6680851365706462
2.5707203866310473,0.20498429541582097
3.9457382162716557,0.29314773026101326
5.681826585244638,0.8963358185211198
3.08123798238781,0.013001923510736035
2.190056092597634,0.08550853085446808
3.122513205617525,0.20788625514602732
2.348183804891362,0.026532203873819715
2.075812192176897,0.18143543508979731
4.000873363715432,0.5830415609696922
2.4692815331113924,0.42142455059249795
5.422438819038609,0.8926717110769748
3.995145931372307,0.8174435617384409
3.305413121149319,0.34181735169787597
3.161024487237838,0.2594234334312925
3.055052290140109,0.3796924081672669
4.215757707393475,0.5902949425148077
2.613981359590297,0.26806364082287626
4.513845242715768,0.624148907849134
2.3140443702930398,0.4094116521912404
3.7749026367897596,0.5520471808519802
4.844513072132005,0.4361265291353167
2.285915905400613,0.29446575954191767
4.162824539511753,0.9484533069621567
4.594445372643588,0.7636057941597608
2.78496927587083,0.14011317576645255
4.7341425141999505,0.8684679758979128
3.8854683432345314,0.48743119824951364
5.012421668656557,0.8945522268940914
5.131913021335455,0.7998552559473152
3.6703977538694676,0.42521350446923345
2.1752300298363867,0.022469308320117398
3.4761236743644135,0.2686773593849461
5.0789969878235794,0.5416342146608669
3.7842202397784375,0.6334782198261473
2.2138222350800243,0.2578876854332023
3.4787006871472896,0.13935607407282413
4.297039719033049,0.8349302367992991
3.131503292248353,0.9844021807035521
4.249791713619531,0.5256901823026858
2.3277020751553166,0.1716792858483035
2.912868354570302,0.27230732651936895
2.5949619392954277,0.018390676547466733
4.728621776235547,0.914298806560499
3.126466570079632,0.11775108289014113
3.414676410858251,0.5765164755142536
3.369967400350077,0.274055220687206
3.4907849981015455,0.5541780025157934
4.4826588315452875,0.6514203883518642
4.8358801222777945,0.8297418037072016
2.1144741528680617,0.2064212717606032
3.1419761587774753,0.010995828658480478
2.240241491336482,0.13688563006880727
5.156089953331121,0.9000186418481051
4.760190678957293,0.8738900775625152
5.172170513022113,0.5974131021703083
3.633692664305244,0.6005168604336534
3.7006040892769905,0.6650366745462555
2.7238634921428244,0.1753712786234496
4.358645027686693,0.9144119459249598
3.9468827386867202,0.4187705248920731
2.0456133642963024,0.38313852824949746
2.807032448847328,0.5189177052828375
1.6165627257532424,0.046965966775055046
3.4284391158703804,0.1662833687560794
5.42804407050237,0.7380336164263704
2.4286597559097123,0.08279866792512647
3.6812639812734624,0.6031521094663882
2.9659118965381883,0.24534910968132095
4.144647762061084,0.38929561404197655
2.326219491283819,0.28869373677069987
3.367958528213461,0.35567271646494913
4.829012985297436,0.7190459051842455
3.4186249165128215,0.297121715623175
3.8581978131913,0.5664046402968972
4.240910574923105,0.47605040219909966
1.9317536936571922,0.6636711653626481
5.1504808379600755,0.936829739324758
3.6408734806800576,0.7325720972102503
1.4643762738345492,0.21494037859075676
2.7613597872969473,0.031183135061284672
3.9859040196217808,0.2622640442998251
3.684608440779868,0.5950779307002548
3.1432204441128295,0.05142581348425035
4.750124311494575,0.49636624720123634
4.778292962480259,0.5968428489168892
4.365583124070946,0.3342438908169608
4.783876127668473,0.7709122037458219
2.623070862010624,0.1065982531337718
1.286370095416645,0.07513778173580876
3.9359250244115467,0.7281887562036033
2.9062933440283523,0.49549131620619846
5.6492130291927,0.688402396427736
3.2551539871851127,0.4348273386037462
3.0084086881861314,0.2464020332391068
4.76136982621585,0.8191023176741997
4.331241532201788,0.7994158789689793
5.308029457459131,0.6946964708544268
2.5133758217740674,0.2721451372299627
3.9215322586006494,0.5902306668690871
2.6455818030765306,0.3609738969400268
1.538938299901056,0.09158207332663415
4.134457120476643,0.9173135754622428
2.6142689795110945,0.1368186309189614
4.35361671616406,0.9502373538208024
2.895698697489497,0.44600577295795574
