y,x
4.487663392693379,0.7364442356247228
4.7241383145611495,0.9343670147690148
4.43040736272528,0.9255685129067763
3.0133033181859705,0.4508393714041321
2.6261670561250754,0.11323804584075525
4.226033491413033,0.9848411989623346
2.9365699743675315,0.8388980864459341
2.8299366050870005,0.12466268120326685
5.0540721270865285,0.9208418826173723
3.293274687384401,0.8698963620621283
3.092229790460211,0.5188380571260721
4.0877657198649215,0.5912754357449292
4.326254494531175,0.39900270387013026
2.447300950892782,0.05476163882203133
2.773991633500185,0.3351972416459009
4.215685400942608,0.8028534485980114
2.9990182670855994,0.004632023004602859
2.810765839665593,0.3334991716911442
2.8958257306522315,0.3981686935909433
3.402117246253791,0.5373956029379229
4.122974736902545,0.9198556164127605
3.227200143912301,0.34634599436596125
3.979722233975349,0.3469532018962277
4.305292756832385,0.7375012481097484
3.304368101161374,0.45221794088980716
2.715606422892183,0.22460482293998196
2.649503385983405,0.4524395161326934
3.093697439523079,0.14085702037979986
2.702048867759157,0.1763869865062233
3.4556794750533864,0.49836777273947974
4.9438674076838,0.4189254495045479
4.736491206853093,0.9148459010681
2.8300892227439904,0.3623938991166331
3.538292077592337,0.5805883502780435
4.454883574397203,0.6322642879195304
2.389371346739716,0.013094456588333636
3.239704440883093,0.6635373720167106
3.20470438446198,0.17803596686975143
4.368603750904141,0.9610703174694551
3.6083057074915548,0.14866272775311296
3.8765843421748833,0.41462412372702373
2.289713222367234,0.08534966807864386
5.432693810482425,0.9968742518459474
3.589415281091808,0.5021950103312426
4.214849380861219,0.5953850173200438
2.710057602118306,0.06707647738842748
3.751722848502508,0.7499604703991778
2.5029890665802332,0.20990559309558576
5.0601161323923645,0.8980542894407137
2.645461435151747,0.20513964048200717
2.574895070038168,0.19068772066366657
1.9138128799455605,0.03654966784809488
3.691966895571728,0.47206694510999925
4.743365292778114,0.5648411332626164
1.9305051414437444,0.06570863942835237
4.250928770073906,0.7755276166950106
4.1393323645777835,0.4532888347480276
3.571154977696092,0.52439026932758
3.628092765470437,0.44076274693822814
2.770710888114875,0.400763060875326
3.913254376874369,0.5596403313082179
2.5945284823245065,0.1552402459307125
3.247685324078109,0.18192813049527112
5.0481570783161684,0.8617856210135173
5.960070476343389,0.9461154621336327
3.52308987730617,0.37330931627975295
3.1397598411499676,0.27074467314355377
4.007191008886207,0.6439995432390158
3.145252281339897,0.4087341710980964
2.5327078108817074,0.02538635566034486
2.5426807883459612,0.15615259736619036
4.174161060253301,0.7159722288473975
4.606108622579358,0.6589239419101514
1.8644686986188876,0.02709599250348349
3.424869685396896,0.22197216193294944
3.5362445251401113,0.2310747965880714
3.9206975955012817,0.6718927435987284
1.2883488948816129,0.019710537754364155
2.2563604614142183,0.10410858198457384
4.948287486713528,0.7999160853731894
2.7349276239863927,0.1785446620543336
3.4322141534822315,0.6527461078518747
2.643069492002707,0.23818278104672652
2.9689134951506393,0.09944139275934516
3.1812972615993242,0.24317219099945409
3.9862012800543005,0.7222669318556592
4.25582896435837,0.8556964681062857
4.1796705868955675,0.8302198645669916
2.8317537317968853,0.3971835296184548
4.7779006861613365,0.6680851365706462
2.6513005039338826,0.20498429541582097
3.641448586065281,0.29314773026101326
5.301497572264024,0.8963358185211198
2.83166025785082,0.013001923510736035
2.2979611707771457,0.08550853085446808
3.0215806830333727,0.20788625514602732
2.3542327064890913,0.026532203873819715
2.3017376573594293,0.18143543508979731
3.9197835432850314,0.5830415609696922
2.7640414809013434,0.42142455059249795
5.125518971923219,0.8926717110769748
4.111300255696905,0.8174435617384409
3.2551232071811094,0.34181735169787597
3.0902025193513025,0.2594234334312925
3.1197785335661283,0.3796924081672669
4.069084257024656,0.5902949425148077
2.732707273745928,0.26806364082287626
4.2960209183514575,0.624148907849134
2.6505392903547267,0.4094116521912404
3.7433077419031564,0.5520471808519802
4.3597808223674335,0.4361265291353167
2.5359987365520067,0.29446575954191767
4.332260782142965,0.9484533069621567
4.46596841022886,0.7636057941597608
2.7400738303859304,0.14011317576645255
4.646484989381561,0.8684679758979128
3.7631715606976157,0.48743119824951364
4.853741301516114,0.8945522268940914
4.854488060846399,0.7998552559473152
3.56794308963734,0.42521350446923345
2.235544443491022,0.022469308320117398
3.3079802490637307,0.2686773593849461
4.604026504099775,0.5416342146608669
3.817378676374081,0.6334782198261473
2.457454561247685,0.2578876854332023
3.201930519825546,0.13935607407282413
4.327135010021449,0.8349302367992991
3.6746706787518617,0.9844021807035521
4.037936294331925,0.5256901823026858
2.4615341216437976,0.1716792858483035
2.935501675146342,0.27230732651936895
2.511966856653174,0.018390676547466733
4.680996856290781,0.914298806560499
2.9491036157948725,0.11775108289014113
3.523548003500712,0.5765164755142536
3.2416909508060563,0.274055220687206
3.5556716674975246,0.5541780025157934
4.297956211323412,0.6514203883518642
4.68203825127453,0.8297418037072016
2.3483338283792103,0.2064212717606032
2.8704806297337173,0.010995828658480478
2.374232352614994,0.13688563006880727
4.954075503760835,0.9000186418481051
4.668368850606958,0.8738900775625152
4.712624593823332,0.5974131021703083
3.689559159898207,0.6005168604336534
3.78793328830654,0.6650366745462555
2.7287183936147574,0.1753712786234496
4.4344399733952615,0.9144119459249598
3.746897263201208,0.4187705248920731
2.4496910164054495,0.38313852824949746
3.0704530536339165,0.5189177052828375
1.8835134561480409,0.046965966775055046
3.1908622178769863,0.1662833687560794
5.000390727356889,0.7380336164263704
2.45477206054408,0.08279866792512647
3.723469412070965,0.6031521094663882
2.948398855759893,0.24534910968132095
3.8541781864090368,0.38929561404197655
2.5580577748314623,0.28869373677069987
3.3083662825297653,0.35567271646494913
4.585213577851829,0.7190459051842455
3.29335137402786,0.297121715623175
3.810802409041614,0.5664046402968972
3.9906490517813196,0.47605040219909966
2.6075617669070015,0.6636711653626481
4.981012008077348,0.936829739324758
3.8043924014619135,0.7325720972102503
1.9220344980486632,0.21494037859075676
2.633559137415702,0.031183135061284672
3.642489383331041,0.2622640442998251
3.718970569436791,0.5950779307002548
2.905001807312095,0.05142581348425035
4.347054746997413,0.49636624720123634
4.4495643490842465,0.5968428489168892
3.9555919917280984,0.3342438908169608
4.598344254900501,0.7709122037458219
2.6042124522852257,0.1065982531337718
1.6868615483909373,0.07513778173580876
3.997440646444034,0.7281887562036033
3.1171049928574,0.49549131620619846
5.106477349818247,0.688402396427736
3.299125440293197,0.4348273386037462
2.97760748649001,0.2464020332391068
4.623498482205733,0.8191023176741997
4.3203409206086745,0.7994158789689793
4.8842666973514435,0.6946964708544268
2.66903816220768,0.2721451372299627
3.872880394791339,0.5902306668690871
2.831199449501043,0.3609738969400268
1.8689439277062325,0.09158207332663415
4.287399393202964,0.9173135754622428
2.6235281787731974,0.1368186309189614
4.460942272293376,0.9502373538208024
3.068803942457961,0.44600577295795574
